Timestamp,Sensor_ID,Temperature_C,Humidity_%,System_Load_%,Power_Consumption_kW,Maintenance_Status,Anomaly_Label
2025-01-09 19:30:00,Sensor_5,-22.591910593095545,43.9542593356036,30.102199307306307,6.401045726928581,0,1
2025-01-16 10:15:00,Sensor_5,-22.814387554201904,46.760913493859555,58.17124960684179,8.325604467494891,0,0
2025-02-02 10:45:00,Sensor_6,-23.25794106281472,78.78818978624926,53.71964577691337,10.144762394059004,0,1
2025-01-15 10:30:00,Sensor_2,-30.830316620408148,47.01718535207674,85.47552166308604,6.047087256819424,0,1
2025-01-23 23:15:00,Sensor_5,-18.86503557204281,48.35967397902753,75.71155172111669,6.348895091748304,0,0
2025-01-14 08:00:00,Sensor_1,-19.168522920317276,46.89557880406368,67.1884269388573,6.966256308894731,0,0
2025-01-17 15:30:00,Sensor_8,-21.33252320693782,53.51005305764704,66.54751305768409,6.818237551046594,0,0
2025-01-21 15:30:00,Sensor_1,-23.79068525140931,40.11443410272773,78.40539178545583,7.6221708516942535,0,0
2025-01-04 06:00:00,Sensor_7,-29.107936635602876,47.89262581284354,62.91401885924896,6.887343598091011,0,0
2025-02-10 04:45:00,Sensor_6,-18.52745483562857,45.89242943757381,72.91078176448073,7.718288817310461,0,0
2025-01-23 13:00:00,Sensor_8,-16.968878605007678,54.663765479526305,66.90576889992558,7.041654308035745,0,0
2025-01-18 16:45:00,Sensor_5,-22.426270246475074,52.57238035265875,73.55695840103127,6.311446103729026,0,0
2025-02-01 23:00:00,Sensor_6,-19.738733650438192,55.50869824772297,73.5369059831189,4.168149748837314,0,0
2025-01-19 12:30:00,Sensor_4,-19.55084866932665,47.032048203047175,55.20552382975278,6.116180507327876,0,0
2025-02-14 11:15:00,Sensor_10,-21.17694704506193,46.345671899081395,43.88010740147571,10.954271509571765,0,0
2025-02-08 13:30:00,Sensor_10,-21.516303288073644,49.87644567465538,75.02452025225088,6.559524339342544,0,0
2025-01-08 19:00:00,Sensor_1,-20.975851461813434,46.468668260479454,27.802682587261025,10.265080746107788,0,1
2025-01-19 19:45:00,Sensor_7,-21.023940275187357,45.63530852671369,46.92280798287358,8.141454488328552,0,0
2025-01-16 23:15:00,Sensor_2,-18.376237748234605,54.104909673689505,45.127891120331114,7.481176583075783,0,0
2025-02-09 13:00:00,Sensor_1,-17.551967961231522,53.48283171728771,50.45929249392923,9.098422889562466,0,0
2025-01-24 18:15:00,Sensor_1,-20.831519214820243,42.85134671881996,69.26167579883318,5.707902399363463,0,0
2025-02-05 15:30:00,Sensor_1,-20.730808366497214,51.04673167947715,63.725212627963565,5.364423271944098,0,0
2025-01-24 00:15:00,Sensor_2,-21.006000988269,51.37406730598744,70.97468116659135,11.527957963253826,1,0
2025-02-08 03:30:00,Sensor_1,-29.767348104144787,51.03890924363108,54.200690250489885,6.870345431449781,0,0
2025-01-29 12:30:00,Sensor_4,-18.09835351040337,48.816194666075035,53.18613606599453,8.909436474303252,1,0
2025-01-04 00:45:00,Sensor_10,-10.58775847130282,49.101219334617966,62.04079396718586,7.868494862065874,0,1
2025-02-13 23:30:00,Sensor_10,-19.07635699868316,56.60121483626334,81.18337627007776,7.373737011988315,0,0
2025-01-29 13:00:00,Sensor_7,-18.574503227008492,46.702521458411915,66.03270388792635,7.646412211691622,0,0
2025-01-21 07:30:00,Sensor_10,-22.210387744821993,51.19489209031881,65.76036610654101,4.345425724695039,0,0
2025-01-26 08:45:00,Sensor_3,-20.709610107043055,55.52740676171057,75.59364306601358,4.800035144371417,0,0
2025-01-30 10:45:00,Sensor_9,-20.72791746850259,53.15272104341726,48.95222700843552,6.517960389381383,0,0
2025-01-02 21:00:00,Sensor_2,-22.264047777670783,52.109668560867554,60.90326725280385,8.406799416151435,0,0
2025-01-13 04:30:00,Sensor_2,-17.655170203968616,52.83312474620535,69.45460924086223,9.242613450758649,0,0
2025-01-29 13:45:00,Sensor_7,-20.57484721182761,35.9809214832104,66.90028794077067,7.250774159550951,0,0
2025-01-12 19:45:00,Sensor_9,-20.06985639571464,53.61791142955028,70.40328202309978,7.547451024268373,0,0
2025-01-18 19:30:00,Sensor_6,-20.95212418084015,47.52585697290188,63.98651877063032,8.550493755909304,0,0
2025-01-25 10:00:00,Sensor_1,-21.300496289853168,42.17773006688016,79.69038715629962,8.144654432857466,0,0
2025-02-19 20:30:00,Sensor_6,-22.820742616657448,52.81686520882441,78.76562413717254,9.568534861456936,0,0
2025-02-18 12:15:00,Sensor_4,-22.884123263367954,45.20551919276052,49.293846652681616,8.630849455910454,0,0
2025-02-11 09:30:00,Sensor_5,-24.877685915520054,41.9968707840831,77.07236288894846,9.553015490035179,0,0
2025-02-06 11:45:00,Sensor_4,-22.479395372609556,51.712859157657284,67.54738063017501,9.278615271044977,0,0
2025-02-11 03:30:00,Sensor_3,-23.929141836353214,53.41110540456415,65.04067124693799,7.84941265818033,0,0
2025-01-25 13:30:00,Sensor_2,-21.21682397365559,42.30555371460706,64.08720885843611,7.882856934058397,0,0
2025-01-05 01:15:00,Sensor_2,-23.920861137159086,51.202237525700056,32.58618960875468,7.2989228457044835,0,1
2025-02-01 20:30:00,Sensor_10,-18.146310211172796,54.624912604329005,64.73578615718168,6.100025378845881,0,0
2025-02-18 04:15:00,Sensor_4,-25.212244921124757,52.35438128369216,70.34313623210737,6.502136763375536,0,0
2025-01-02 15:30:00,Sensor_3,-20.500780120618394,51.5625993988861,69.03898523872505,5.445335266111327,0,0
2025-01-18 11:45:00,Sensor_6,-26.92136956801457,50.46255654491071,65.74220948128806,8.027729384819043,1,0
2025-02-06 23:30:00,Sensor_10,-16.87847791675897,43.25174985017078,53.37098862299885,8.135916058605948,0,0
2025-01-03 09:15:00,Sensor_3,-22.39168283544968,46.33549595754111,61.11265978222987,5.82751574640448,0,0
2025-01-18 23:15:00,Sensor_3,-22.19740732582952,50.29926480689842,53.24448104405785,8.219899216198419,0,0
2025-02-05 12:00:00,Sensor_4,-22.877454508845624,54.90958581634446,64.94841778767815,5.316155817690021,0,0
2025-02-19 20:45:00,Sensor_5,-20.09257690827357,63.02079176622808,59.88277784166924,6.271128730906997,0,0
2025-02-14 01:00:00,Sensor_9,-29.019080849234392,51.63505364987807,73.53938798157975,8.733541408672322,0,0
2025-01-18 12:00:00,Sensor_5,-22.073476860170068,47.00630093846843,55.75447561255541,9.005257293624624,1,0
2025-01-14 11:45:00,Sensor_1,-18.198512433456614,46.648547097752754,62.68607507540814,8.021398156462178,0,0
2025-01-27 21:00:00,Sensor_9,-20.092797849564114,49.85575139932866,63.887512189783365,10.50842289590926,0,0
2025-02-10 09:00:00,Sensor_2,-22.04917971959378,52.92955878639154,67.04018898793876,8.743312722384797,0,0
2025-02-01 02:00:00,Sensor_4,-23.77346863698685,47.982510335278846,63.44417212738483,6.211709630781571,0,0
2025-02-21 05:00:00,Sensor_10,-23.447092607051086,40.293315809640724,91.75266173006521,8.476397433749925,0,1
2025-01-19 23:45:00,Sensor_6,-20.655106179419704,45.13085832045898,55.252076729504346,9.680863093845858,1,0
2025-01-25 06:00:00,Sensor_9,-21.867643453755345,54.09884034737744,36.384329900576915,9.85445175686657,0,1
2025-01-04 17:30:00,Sensor_2,-21.04160020055211,49.7763246979239,39.436114899440014,5.117602284837709,0,1
2025-01-11 13:00:00,Sensor_9,-25.257857382795265,49.74967320884751,72.15359838187284,7.9559552668415,0,0
2025-01-31 03:30:00,Sensor_9,-22.882302093418254,44.2840233832498,70.03251474527508,9.345817507812825,0,0
2025-01-29 01:45:00,Sensor_1,-23.40475438314059,51.47012479805457,32.353641714724965,8.77875191393256,0,1
2025-02-12 16:00:00,Sensor_6,-20.766105169583426,52.23965336689695,56.771468997261664,8.410968871002442,0,0
2025-02-12 02:15:00,Sensor_6,-22.027825597069235,51.85730344158755,64.65267737738486,7.858896263415838,0,0
2025-01-25 14:30:00,Sensor_9,-20.254445628758038,49.13724371242566,54.72080548349649,9.638108898559398,0,0
2025-01-14 05:15:00,Sensor_6,-18.52901681637979,43.60009363187102,55.27004506230047,6.398519245089037,0,0
2025-01-14 03:45:00,Sensor_2,-16.75558245813506,48.00759177433823,73.67847404401375,7.055946466133472,0,0
2025-02-04 19:45:00,Sensor_8,-21.58677942426311,43.96709235646261,81.14212255513266,6.144224630934509,0,0
2025-01-09 19:45:00,Sensor_1,-26.764117354600813,58.8551057519903,64.28097657697988,6.119113583295614,0,0
2025-02-20 21:00:00,Sensor_5,-17.806174797361844,48.33342502745998,61.82909354182317,7.862204695702732,0,0
2025-01-25 14:15:00,Sensor_10,-22.146990156667755,53.83573450717871,52.83460114961743,9.22512789260629,0,0
2025-02-07 22:00:00,Sensor_3,-21.70929489962303,58.39818616710631,63.6985127463991,6.640899967885439,0,0
2025-01-23 18:30:00,Sensor_6,-21.011295671116773,48.570720219212845,74.57907445554699,6.084770731778395,0,0
2025-01-06 04:15:00,Sensor_5,-21.306579230880953,49.15090013911401,52.771625346439336,5.37904629988933,0,0
2025-01-23 14:00:00,Sensor_10,-24.03207780083606,57.566205405883565,66.47260947687974,4.920529289864472,0,0
2025-01-26 02:45:00,Sensor_4,-24.64467038977222,45.33029046290996,43.6930140941774,7.991353765276899,0,0
2025-01-16 20:15:00,Sensor_3,-20.653790391345773,52.520761806882405,72.7679528183261,10.184904729459424,0,0
2025-02-14 08:00:00,Sensor_1,-24.069187852314897,46.631715641984044,76.61177701059641,5.890664826427624,0,0
2025-01-07 21:45:00,Sensor_8,-23.896946140466937,54.188527996879436,72.9286969015839,8.302822721414543,0,0
2025-01-11 01:30:00,Sensor_5,-21.566284688623043,47.37127508365977,68.6754239873928,7.749879748733789,0,0
2025-01-06 17:15:00,Sensor_8,-25.28797765549638,40.933509638168495,90.750811201652,6.6143595689103725,0,1
2025-01-12 04:15:00,Sensor_9,-23.716702305708644,49.279572147737525,68.69593815504783,8.748064568894431,0,0
2025-02-20 10:30:00,Sensor_8,-22.462357221025204,42.36860503082505,72.07950898616393,7.436735840255039,1,0
2025-01-23 06:00:00,Sensor_6,-28.242216607353928,55.012522274410195,48.6824725985562,5.410601043617074,0,0
2025-01-10 07:00:00,Sensor_10,-23.248738050419107,55.56386258907528,71.19253920231878,6.172008658493493,0,0
2025-01-29 20:00:00,Sensor_8,-22.432082880229416,55.16814167743758,61.53869045278285,10.98758252381338,0,0
2025-01-14 00:00:00,Sensor_5,-23.961335126204922,58.091892384456564,56.05713816051373,7.009087269091205,0,0
2025-01-26 08:15:00,Sensor_9,-22.19386064078888,47.36685193551733,72.41197009272253,8.514642157981383,0,0
2025-01-13 09:30:00,Sensor_6,-21.377849824185738,44.42438783745648,61.218267054415904,8.104174149667637,0,0
2025-01-19 02:15:00,Sensor_2,-26.562856466644018,51.15483664347577,64.81912943183544,8.511448869055656,0,0
2025-01-07 19:15:00,Sensor_7,-18.001611408534995,50.08936053233853,68.12179871880393,7.424655473115095,0,0
2025-01-04 12:00:00,Sensor_1,-25.42625150905794,52.09284663114724,52.04944874594824,8.0292120004997,0,0
2025-02-18 19:15:00,Sensor_10,-22.62547316212853,54.16134794287104,67.57955851353539,6.9947124760657875,1,0
2025-01-05 12:30:00,Sensor_1,-17.67451200284162,51.475563835385714,62.96501647168609,8.05319446193745,0,0
2025-01-14 05:45:00,Sensor_8,-20.2903083720299,59.50932306625495,72.3374929917506,6.553882699854702,0,0
2025-02-17 17:30:00,Sensor_5,-19.202712863354176,43.68737702973613,82.57489933617782,8.736366082129884,0,0
2025-01-20 01:45:00,Sensor_10,-31.965701886284506,46.915757045041424,56.55877736313289,3.9850134416326255,0,1
2025-01-16 15:00:00,Sensor_9,-21.349785013462093,50.078971505286866,70.75381265183856,6.0456639850256675,0,0
2025-01-23 11:00:00,Sensor_6,-22.321546189372462,61.39656417424011,62.00947590118884,5.334617325880853,0,0
2025-01-19 09:45:00,Sensor_1,-21.217148857367444,39.59906013679064,88.99415501229524,8.487788943645874,0,0
2025-02-18 07:30:00,Sensor_6,-19.871521871735506,50.8183588111486,67.9965365724445,7.7310433960987055,0,0
2025-01-09 09:00:00,Sensor_1,-18.405865606220004,48.08309048869366,77.408892275363,8.462705177763759,1,0
2025-01-21 18:00:00,Sensor_5,-20.01868262699704,41.561475687870924,76.97994981297198,7.440959062784776,0,0
2025-02-19 18:30:00,Sensor_3,-19.60752845838662,49.12659041705252,52.11180958218161,7.649720503232463,0,0
2025-02-03 03:00:00,Sensor_10,-16.858381408595115,53.57371769583853,79.62675752179382,8.301268282430325,0,0
2025-01-25 01:45:00,Sensor_10,-22.122679611632602,49.312747215220114,78.29431705094383,10.711603370815428,0,0
2025-02-15 16:15:00,Sensor_9,-21.867505004071223,42.7523823964727,53.77518983275671,8.482469690870758,0,0
2025-02-14 04:00:00,Sensor_1,-23.79080229768355,55.02779423503089,59.27214204180009,8.217886664804613,0,0
2025-01-06 12:00:00,Sensor_6,-22.212735642605036,53.50855028988546,74.29749707327619,6.148293913902576,1,0
2025-01-25 20:15:00,Sensor_3,-20.71703881533755,57.143212720072775,62.0097154511314,7.28531040379299,0,0
2025-01-17 13:00:00,Sensor_9,-20.67812222585079,49.65126366309632,63.123088674825134,9.262021698792047,0,0
2025-02-11 11:30:00,Sensor_2,-19.354964511744637,50.13414765462407,56.294328722058836,9.17584499660087,0,0
2025-01-18 03:00:00,Sensor_7,-13.936544265034076,53.89286448638925,62.579559700061324,6.054358438632701,0,1
2025-01-17 14:00:00,Sensor_9,-22.423018001118614,50.30393841659992,74.65952506369229,8.177663078812035,0,0
2025-02-08 20:45:00,Sensor_3,-18.576025018930565,48.654503406617664,62.206591494446954,5.939948208191693,0,0
2025-02-07 14:00:00,Sensor_3,-19.442073540095215,60.51022377918903,69.28860490325633,6.476423121792651,0,0
2025-01-01 19:15:00,Sensor_3,-20.98078078209222,51.87687312224003,66.48581331482404,9.065992786996029,1,0
2025-02-13 16:30:00,Sensor_1,-19.80100562766331,51.21556674141858,70.74204181071288,8.077808149260271,1,0
2025-01-29 01:15:00,Sensor_9,-19.696301690606642,39.607355283996895,54.71970933850048,9.655008834937579,0,0
2025-01-14 22:30:00,Sensor_9,-22.687363277902392,54.45760609202915,74.52607825104809,6.451105188924125,0,0
2025-02-04 07:30:00,Sensor_6,-25.059892881125364,48.16631960741489,60.53442791557571,4.724433472677238,0,0
2025-02-01 11:45:00,Sensor_9,-15.361749650222764,58.80649766491595,62.204510328505535,6.415395232476103,1,0
2025-02-21 18:45:00,Sensor_9,-17.62212006119369,47.04242065164716,49.01082639388026,10.45104916663724,0,0
2025-01-30 09:00:00,Sensor_1,-24.06592301916473,52.36070201212783,82.80883982938919,7.853328316932136,0,0
2025-02-20 18:30:00,Sensor_3,-20.700545164643657,44.22822052475933,69.5411187367953,7.40032181449811,1,0
2025-02-10 21:15:00,Sensor_3,-23.29961052098677,54.657846155318786,53.868395977591064,4.453825502812664,0,0
2025-01-22 17:45:00,Sensor_1,-23.850997291210884,52.25744241237473,65.10754658623274,5.7499617060911,1,0
2025-02-17 14:45:00,Sensor_6,-26.144753628495717,45.523077289042206,76.41148632227952,6.813668727927813,1,0
2025-01-12 20:15:00,Sensor_4,-22.63076579812269,46.443466600005614,68.09145027475194,2.393771799483637,0,1
2025-01-08 01:30:00,Sensor_8,-19.72749060602872,55.815967594806885,38.02521096917015,9.140860427448699,1,1
2025-02-21 09:15:00,Sensor_6,-24.47352973216832,46.38930391685568,67.94823460457485,8.489662137962666,0,0
2025-02-18 04:45:00,Sensor_4,-23.33647894199512,50.3580919635514,75.51399644254982,7.8000512431952576,0,0
2025-01-03 09:15:00,Sensor_5,-24.041707821441243,43.89264761438338,67.35639648584628,7.487402973998485,0,0
2025-01-30 11:00:00,Sensor_2,-21.80933170024939,52.645851834723665,78.26741754331675,9.759019081763533,0,0
2025-01-23 02:45:00,Sensor_10,-24.14139410690063,56.87527245582355,54.34644457544714,7.229751939406377,0,0
2025-01-25 02:00:00,Sensor_1,-20.51332117544255,51.281997796219194,64.14012639846142,8.801490211583422,1,0
2025-02-04 17:00:00,Sensor_7,-26.667503503236873,47.75434129522779,88.60959682960666,5.379253062434476,0,0
2025-01-15 12:00:00,Sensor_10,-20.427958749173566,49.49641372972012,71.12537858625545,6.996626184092663,1,0
2025-02-08 21:45:00,Sensor_3,-22.042827687365506,51.852992069901056,74.79790191239502,7.594349876109961,0,0
2025-01-22 02:00:00,Sensor_3,-21.33120379647473,48.41084728990228,71.55482273911069,9.01129710373281,0,0
2025-02-13 12:15:00,Sensor_6,-23.38354467586546,31.22650537503518,62.98984291141773,6.708970134809677,0,0
2025-01-18 07:00:00,Sensor_3,-22.81562980196888,55.64416373471723,63.72198133854883,5.668069491501782,0,0
2025-01-03 09:15:00,Sensor_7,-25.641558019194434,53.73191540491782,66.36915219917472,6.451660356255244,0,0
2025-01-29 01:15:00,Sensor_7,-22.471296132722216,44.26346758125494,63.072037688263705,10.764942861653577,1,0
2025-01-17 21:15:00,Sensor_5,-23.020876911698345,49.18824445917441,60.75272793615946,8.51756579946694,0,0
2025-01-17 10:30:00,Sensor_1,-24.175478907235828,48.65814353020516,57.282391563900156,8.89138728176132,0,0
2025-02-09 10:45:00,Sensor_9,-21.31011183020978,49.91066709299457,66.13153069810237,7.2796678441470135,0,0
2025-01-03 22:00:00,Sensor_2,-21.447490395918102,48.52738954593681,67.54180524178275,9.245780853513935,0,0
2025-01-27 04:45:00,Sensor_4,-23.75925465182532,38.3113642973649,73.03216270203939,7.2369803775837145,1,0
2025-02-18 04:15:00,Sensor_10,-19.82379845689697,47.83429050281682,76.98713519465048,8.819768885935336,0,0
2025-01-26 13:45:00,Sensor_10,-23.816745772118278,51.55308614233074,74.90909276518504,8.647855130669099,0,0
2025-02-14 23:30:00,Sensor_2,-19.295900607626372,48.574057766281705,77.97262458386595,8.254327027678157,0,0
2025-01-09 00:00:00,Sensor_1,-26.683475581020375,46.40106512825389,81.15296671638559,4.174683483996667,1,0
2025-02-02 03:30:00,Sensor_1,-21.317007522495764,54.0952746921035,70.89444315737529,5.295431452989367,0,0
2025-01-06 16:15:00,Sensor_1,-20.760938778132264,49.51309497043266,88.87581628942499,7.708425859582641,0,0
2025-02-03 20:45:00,Sensor_7,-20.243137981272962,50.21880764219968,65.16446930181635,7.51119575868755,0,0
2025-02-14 05:30:00,Sensor_9,-16.816755559456137,56.31642251184352,54.73539287163452,8.535926283218426,1,0
2025-02-20 15:30:00,Sensor_1,-22.4833470308184,53.763543468030925,73.71952976939387,7.81718841757762,0,0
2025-01-01 03:15:00,Sensor_10,-24.832820886944518,56.93625127983391,58.62217214191743,7.075476708443381,0,0
2025-01-15 14:15:00,Sensor_6,-19.80531170117273,55.16498039548195,70.40184472023849,13.00567418231941,0,1
2025-01-24 11:30:00,Sensor_5,-22.071499788350046,58.04444046706569,62.46870629794982,9.432195788743734,0,0
2025-01-28 18:30:00,Sensor_3,-20.44603347346386,52.626537312510756,64.9782301034713,9.86468700323345,0,0
2025-01-29 23:30:00,Sensor_2,-22.149500351918782,52.27462364033016,49.51631696565296,9.981737894332358,0,0
2025-02-20 18:45:00,Sensor_2,-19.38549281859268,54.363797281170484,65.35428147917528,6.141871123239843,0,0
2025-01-12 10:30:00,Sensor_2,-19.75958000710178,43.849849620389904,70.76208624599656,7.838088873016906,0,0
2025-02-03 09:00:00,Sensor_7,-22.173517086111396,47.29934703746012,68.69068696385574,7.109764830559987,0,0
2025-01-05 11:30:00,Sensor_4,-23.261821089027208,50.077023407788005,58.405410567850524,9.998518620770843,1,0
2025-01-09 06:30:00,Sensor_7,-20.307397931942198,46.37229420512479,73.35342037309282,6.75600111699703,0,0
2025-02-11 07:30:00,Sensor_10,-22.75446048202883,40.849467556412044,70.83454625553432,7.69554608994274,0,0
2025-02-06 12:45:00,Sensor_1,-18.707915561175113,51.23140906486249,58.320023304880195,7.545062046781927,0,0
2025-01-03 03:45:00,Sensor_10,-17.40410066932265,44.84262728044628,84.4657392646325,9.34917640820502,0,0
2025-01-23 09:45:00,Sensor_4,-19.11715841521689,49.96730728165569,73.30776744611029,5.918701458325843,0,0
2025-01-27 03:45:00,Sensor_9,-26.809739310774518,54.87061684647965,24.67501236188306,7.135481804061255,0,1
2025-02-17 13:15:00,Sensor_7,-17.31636977425366,40.31012726391726,55.62443680943035,5.394662483290105,0,0
2025-01-07 00:45:00,Sensor_10,-19.84279682833147,52.25684015722733,60.66872897956197,9.463377464034277,1,0
2025-02-15 06:15:00,Sensor_6,-20.382818747993255,47.71493090073901,62.61915435922308,9.729911429520772,0,0
2025-02-18 22:30:00,Sensor_7,-23.974894481380034,61.02425361039076,63.26278011332424,8.99125206945198,0,0
2025-01-30 11:30:00,Sensor_2,-16.588187167709027,54.62090795511967,62.84508473251792,7.230066676229438,0,0
2025-02-16 20:30:00,Sensor_1,-20.21390291485313,42.104799444410354,58.72248104863455,7.881067924432167,0,0
2025-01-29 19:30:00,Sensor_10,-21.278356022596405,43.11519172782053,47.515313325354924,7.5267380683999265,1,0
2025-02-01 03:00:00,Sensor_9,-26.399175309699437,53.531853486253,85.97624616376486,8.134392912766929,0,0
2025-02-12 18:15:00,Sensor_2,-19.54152372679351,48.78598856344025,21.230507019634633,7.391845260344478,0,1
2025-01-18 00:15:00,Sensor_2,-20.910963604728586,56.94721566758897,74.55285119653021,6.8906356906472475,1,0
2025-02-12 15:30:00,Sensor_3,-18.90978087238436,49.87134122055324,65.21971217183949,6.982556898759502,0,0
2025-01-16 20:00:00,Sensor_3,-22.63636929685861,44.470333877100224,79.4071459777279,9.830695419659943,0,0
2025-02-06 06:15:00,Sensor_3,-23.23062582316474,43.01257693584778,51.92853733270267,8.270154279522004,0,0
2025-02-04 21:00:00,Sensor_4,-16.53181000192298,47.73710015028405,50.15902590588884,7.347630616915747,0,0
2025-01-01 23:45:00,Sensor_1,-26.71028234874647,57.07873303830056,59.137271744171976,4.5046339655151595,0,0
2025-02-10 11:00:00,Sensor_1,-21.97584669520902,51.764853748614335,56.053041463478344,7.24169675313111,0,0
2025-02-06 13:30:00,Sensor_4,-20.502159714119824,52.15172419085529,69.6887970336688,5.15487979088754,0,0
2025-01-16 22:45:00,Sensor_1,-22.552461202050658,34.1540520018973,64.32881378737149,8.258279048849586,0,0
2025-02-20 18:45:00,Sensor_4,-23.900115738198657,51.17179845364491,74.28701471932958,5.884480948726841,0,0
2025-01-07 09:30:00,Sensor_2,-21.23138906414777,46.77224067652511,74.99979999490884,8.358736320678206,0,0
2025-02-21 10:15:00,Sensor_7,-20.903027102433715,47.89865862944572,57.22798095951758,7.458171776787588,0,0
2025-02-06 07:30:00,Sensor_6,-21.824809385461656,54.856949447137715,73.90029277504672,7.975278508099935,0,0
2025-02-14 00:30:00,Sensor_2,-20.061987459733583,45.0411367696033,75.52796466220798,5.239519223060844,0,0
2025-01-23 08:15:00,Sensor_2,-22.655688221762606,44.70587301358265,53.25842785217823,8.463182683301127,0,0
2025-01-12 00:45:00,Sensor_1,-22.964819183294388,66.93164216278716,40.41011645990527,7.9809945716439605,0,0
2025-02-01 10:15:00,Sensor_4,-26.924193544314257,44.68358495114753,63.20172478886413,6.26110146811309,1,0
2025-01-19 11:00:00,Sensor_2,-20.086225885921138,55.27446206275874,56.388681037734926,8.25853875194618,0,0
2025-01-21 18:30:00,Sensor_5,-24.73769693015904,44.989480376847844,58.2132381331903,7.8629331034815175,0,0
2025-01-18 08:30:00,Sensor_4,-23.555884682396645,49.66919223097209,84.03730227646594,7.516045810687846,0,0
2025-01-29 13:15:00,Sensor_1,-14.600849902722306,43.5762383016684,52.66378481312898,6.295211557309416,1,1
2025-02-12 22:45:00,Sensor_5,-22.8271719323008,42.22525588282925,72.8377756094184,9.335190209274218,1,0
2025-01-29 07:00:00,Sensor_5,-22.540486012213137,26.74428267667693,69.21804805506707,6.446669270886631,0,1
2025-01-06 10:15:00,Sensor_5,-18.73229832678257,47.99937707640628,59.42258436513425,5.950778385737703,0,0
2025-01-10 14:30:00,Sensor_2,-19.52035172402983,36.880315162738206,74.01420780534797,5.092012077969423,1,0
2025-02-11 23:30:00,Sensor_4,-20.104158941970738,46.619254739741415,68.68893501580362,10.75552227812035,0,0
2025-02-13 19:00:00,Sensor_5,-22.49419923403651,47.67588322436449,59.27223987636356,7.587060453096361,0,0
2025-02-21 07:15:00,Sensor_6,-18.997384768582148,52.13327905296238,76.98314108176315,8.315521348315041,0,0
2025-01-28 15:45:00,Sensor_7,-24.944173419892728,53.60639064624524,69.84603128635223,6.829622456570976,0,0
2025-02-19 12:15:00,Sensor_10,-21.239110156191966,46.328620143552904,52.28615998665336,8.509754722230378,0,0
2025-01-13 13:00:00,Sensor_3,-18.76452120382263,58.088585378878925,77.86677327784349,8.812842943744595,0,0
2025-02-14 20:15:00,Sensor_3,-23.397831653884246,53.680393780224385,77.64201423591592,5.4817422803932345,0,0
2025-02-02 12:00:00,Sensor_10,-23.112799386512812,52.541564780812614,68.60805126072079,11.711476174918321,0,0
2025-01-16 14:00:00,Sensor_2,-14.127263936728188,40.82231594487047,75.5922670923626,7.183731985911289,0,1
2025-02-19 14:15:00,Sensor_9,-19.466206956575824,54.22464320882793,71.26157072098587,9.11242595805589,0,0
2025-02-20 17:00:00,Sensor_1,-24.914560388538597,44.16970940710832,59.08141394987482,4.906536599692818,0,0
2025-01-04 10:00:00,Sensor_3,-20.931350163489675,47.343142415165104,71.75131538317811,7.792485438149244,1,0
2025-02-11 13:45:00,Sensor_3,-20.569736318482843,49.081530168117034,75.30027125178924,6.327763699147319,0,0
2025-01-16 06:00:00,Sensor_8,-19.36891666300944,44.67767230450189,66.24466650596369,9.472405568010444,0,0
2025-02-03 06:00:00,Sensor_6,-23.445761813505783,46.796709886986186,68.95912451106858,8.110209281446336,0,0
2025-01-22 04:30:00,Sensor_3,-22.696896428804223,54.24268973670994,79.0140368904455,8.279264832162454,0,0
2025-02-07 09:30:00,Sensor_1,-28.803376208736516,55.16446742045836,63.32874036340294,6.883416289082288,0,0
2025-01-06 05:30:00,Sensor_3,-22.056187241945665,57.342511359427,58.283000245715215,5.658811930181557,0,0
2025-01-06 02:00:00,Sensor_4,-16.35626132572075,48.953676441677956,54.895138037953714,12.943110751038047,1,1
2025-02-09 23:15:00,Sensor_1,-20.316905938566137,50.40270583596789,77.70111673986126,8.952030412084715,0,0
2025-01-15 20:30:00,Sensor_3,-26.49550171133027,54.142515399100084,47.867454783865504,9.13983434560631,0,0
2025-01-17 15:45:00,Sensor_4,-18.551399698196782,47.894848270687525,84.65275392415032,7.918646005832316,0,0
2025-01-20 02:30:00,Sensor_7,-20.966765731567655,45.763653615656025,79.92198626663233,6.514434454090633,1,0
2025-02-19 14:00:00,Sensor_4,-22.334548724390025,57.07956181009912,66.49038422400922,5.862179142397404,0,0
2025-01-11 20:00:00,Sensor_1,-24.914889278001336,45.75856402752676,59.86323375650571,7.138901757383887,0,0
2025-01-01 09:30:00,Sensor_9,-22.992435716802685,50.38984549691649,80.83999584234891,8.088276465062522,0,0
2025-01-29 06:00:00,Sensor_6,-21.9003319889166,47.61497140839322,74.38848796276507,7.2505244101054735,0,0
2025-01-31 08:30:00,Sensor_9,-21.050264622116305,46.34994238567757,65.93137662744526,6.215714843111822,0,0
2025-01-01 09:30:00,Sensor_7,-19.61152193543561,61.481696579646794,59.57662848121576,5.686315542905792,0,0
2025-01-02 22:30:00,Sensor_4,-15.92174963451842,57.01689328349295,64.00356753494054,11.853975393740582,0,0
2025-01-08 19:15:00,Sensor_1,-21.944794689510996,49.92865411202721,62.55794668500546,5.709756620866272,0,0
2025-01-30 11:45:00,Sensor_7,-21.30710875945571,56.17439508693169,49.37761392248021,9.247099563169973,0,0
2025-01-26 02:15:00,Sensor_9,-20.21241183197835,52.09775220956956,53.80784750425907,9.676271003598202,0,0
